strike,maturity,market_price,cf_price,pde_price,cf_error,pde_error,cf_abs_error,pde_abs_error,cf_pct_error,pde_pct_error
355.0,0.1342465753424657,6.35,10.747009088468175,10.83535998682456,4.397009088468176,4.485359986824561,4.397009088468176,4.485359986824561,69.24423761367207,70.63559034369388
360.0,0.1342465753424657,5.6,9.683767130098929,9.808506511147067,4.083767130098929,4.208506511147068,4.083767130098929,4.208506511147068,72.92441303748087,75.15190198476907
305.0,0.1260273972602739,23.65,26.466081875450897,26.695273391848456,2.816081875450898,3.0452733918484576,2.816081875450898,3.0452733918484576,11.907322940595764,12.876420261515678
310.0,0.1260273972602739,21.1,24.24118145863119,24.424648369794802,3.1411814586311877,3.324648369794801,3.1411814586311877,3.324648369794801,14.887115917683353,15.756627344999055
325.0,0.1260273972602739,14.7,18.38457494023565,18.56772034792686,3.6845749402356525,3.867720347926859,3.6845749402356525,3.867720347926859,25.06513564786158,26.31102277501265
335.0,0.1260273972602739,11.45,15.125024472644313,15.273785635920245,3.6750244726443135,3.8237856359202453,3.6750244726443135,3.8237856359202453,32.09628360388047,33.39550773729472
345.0,0.1260273972602739,8.850000000000001,12.338512725241856,12.45106136402714,3.488512725241854,3.6010613640271387,3.488512725241854,3.6010613640271387,39.41822288408874,40.68995891556088
350.0,0.1260273972602739,7.775,11.109519653769652,11.23344687565455,3.334519653769652,3.45844687565455,3.334519653769652,3.45844687565455,42.887712588677196,44.48163184121607
355.0,0.1260273972602739,6.824999999999999,9.982617487675569,10.060976213452053,3.1576174876755694,3.2359762134520533,3.1576174876755694,3.2359762134520533,46.26545769488014,47.413570893070386
280.0,0.0821917808219178,44.175,34.49593210155072,34.67009670223364,-9.679067898449276,-9.504903297766354,9.679067898449276,9.504903297766354,-21.910736612222472,-21.51647605606419
335.0,0.1178082191780822,15.35,14.22931642975324,14.362987985651987,-1.1206835702467597,-0.9870120143480126,1.1206835702467597,0.9870120143480126,-7.300870164474005,-6.430045696078259
355.0,0.1178082191780822,9.4,9.209882793451555,9.28026759831605,-0.19011720654844488,-0.11973240168395094,0.19011720654844488,0.11973240168395094,-2.0225234739196263,-1.2737489540845846
305.0,0.1150684931506849,35.325,25.157403617048658,25.35063664865934,-10.167596382951345,-9.974363351340664,10.167596382951345,9.974363351340664,-28.783004622650655,-28.235989671169605
335.0,0.1150684931506849,18.575,13.926151186233412,14.055337881253376,-4.6488488137665875,-4.5196621187466235,4.6488488137665875,4.5196621187466235,-25.027449872229273,-24.331962954221392
340.0,0.1150684931506849,16.55,12.512884976242034,12.621179647255948,-4.037115023757966,-3.9288203527440526,4.037115023757966,3.9288203527440526,-24.393444252313994,-23.739095786973127
355.0,0.1150684931506849,11.575,8.950497749013905,9.018674974357772,-2.624502250986094,-2.556325025642227,2.624502250986094,2.556325025642227,-22.67388553767684,-22.08488143103436
260.0,0.0958904109589041,72.975,49.92771002789081,50.15336102701069,-23.047289972109184,-22.821638972989305,23.047289972109184,22.821638972989305,-31.582446004945787,-31.273229151064484
265.0,0.0958904109589041,68.25,46.27908407125568,46.490258054357945,-21.97091592874432,-21.759741945642055,21.97091592874432,21.759741945642055,-32.191818210614386,-31.88240578116052
327.5,0.0876712328767123,21.95,12.949784579369307,13.054720053986317,-9.000215420630692,-8.895279946013682,9.000215420630692,8.895279946013682,-41.003259319502014,-40.525193375916544
332.5,0.0876712328767123,19.25,11.449837559193625,11.507041746409818,-7.800162440806375,-7.7429582535901815,7.800162440806375,7.7429582535901815,-40.520324367825324,-40.22315975891003
337.5,0.0876712328767123,16.85,10.089487965947157,10.19819796527893,-6.760512034052844,-6.651802034721072,6.760512034052844,6.651802034721072,-40.12173313977949,-39.47656993899746
342.5,0.0876712328767123,14.7,8.861006440676945,8.889354184148038,-5.838993559323054,-5.810645815851961,5.838993559323054,5.810645815851961,-39.72104462124527,-39.528202828924904
327.5,0.084931506849315,18.6,12.597203093497143,12.700039975900927,-6.002796906502859,-5.899960024099075,6.002796906502859,5.899960024099075,-32.27310164786483,-31.720215183328353
332.5,0.084931506849315,16.175,11.109877721019458,11.164991959831285,-5.065122278980542,-5.0100080401687155,5.065122278980542,5.0100080401687155,-31.314511771131638,-30.973774591460373
337.5,0.084931506849315,14.0,9.763789740065363,9.871600033305167,-4.236210259934637,-4.128399966694833,4.236210259934637,4.128399966694833,-30.25864471381884,-29.488571190677376
342.5,0.084931506849315,12.1,8.550916676028493,8.57820810677904,-3.549083323971507,-3.521791893220959,3.549083323971507,3.521791893220959,-29.331267140260387,-29.10571812579305
347.5,0.084931506849315,10.4,7.462873087212628,7.566780735804587,-2.937126912787372,-2.8332192641954137,2.937126912787372,2.8332192641954137,-28.241604930647807,-27.2424929249559
355.0,0.1616438356164383,16.075000000000003,13.233684832288304,13.369480273772368,-2.8413151677116986,-2.705519726227635,2.8413151677116986,2.705519726227635,-17.675366517646644,-16.830604828787774
317.5,0.0821917808219178,20.7,15.64797863343128,15.730516255340397,-5.05202136656872,-4.969483744659602,5.05202136656872,4.969483744659602,-24.40590032158802,-24.00716784859711
322.5,0.0821917808219178,18.0,13.865319932359327,13.95279470577632,-4.134680067640673,-4.04720529422368,4.134680067640673,4.04720529422368,-22.97044482022596,-22.484473856798225
327.5,0.0821917808219178,15.55,12.240512376386164,12.341585103335865,-3.309487623613837,-3.208414896664136,3.309487623613837,3.208414896664136,-21.28287860844911,-20.632893226135923
332.5,0.0821917808219178,13.35,10.766438942702266,10.819764154888874,-2.583561057297734,-2.5302358451111253,2.583561057297734,2.5302358451111253,-19.352517283129096,-18.953077491469102
337.5,0.0821917808219178,11.45,9.435291437745505,9.54250440894529,-2.0147085622544942,-1.90749559105471,2.0147085622544942,1.90749559105471,-17.59570796728816,-16.65935014021581
347.5,0.0821917808219178,8.3,7.168060009925966,7.272121251421478,-1.1319399900740343,-1.027878748578523,1.1319399900740343,1.027878748578523,-13.637831205711256,-12.384081308174975
310.0,0.1589041095890411,33.05,27.87620491796835,28.191073721769058,-5.173795082031646,-4.858926278230939,5.173795082031646,4.858926278230939,-15.654448054558687,-14.701743655766835
260.0,0.0821917808219178,91.8,48.5049445575095,48.681523790491916,-43.295055442490494,-43.11847620950808,43.295055442490494,43.11847620950808,-47.16236976306154,-46.970017657416214
260.0,0.1013698630136986,92.45,50.482245804457506,50.7305178927062,-41.9677541955425,-41.7194821072938,41.9677541955425,41.7194821072938,-45.395082958942666,-45.126535540609844
345.0,0.1397260273972602,28.575,13.70567571795533,13.84216563188972,-14.86932428204467,-14.732834368110279,14.86932428204467,14.732834368110279,-52.03613047084749,-51.5584754789511
